2.,-2.9,2.0737105978724513
2.,-2.8899999999999997,2.073519143373188
2.,-2.88,2.0733239797379577
2.,-2.87,2.073125035107196
2.,-2.86,2.072922236229246
2.,-2.8499999999999996,2.072715508433382
2.,-2.84,2.072504775602307
2.,-2.83,2.0722899601441247
2.,-2.8200000000000003,2.0720709829637642
2.,-2.81,2.0718477634338517
2.,-2.8,2.071620219365021
2.,-2.79,2.0713882669756485
2.,-2.7800000000000002,2.0711518208609987
2.,-2.77,2.0709107939617764
2.,-2.76,2.0706650975320704
2.,-2.75,2.070414641106672
2.,-2.74,2.0701593324677656
2.,-2.73,2.069899077610971
2.,-2.7199999999999998,2.069633780710728
2.,-2.71,2.0693633440850165
2.,-2.7,2.0690876681593826
2.,-2.69,2.0688066514302785
2.,-2.6799999999999997,2.0685201904276864
2.,-2.67,2.0682281796770194
2.,-2.66,2.0679305116602853
2.,-2.65,2.0676270767764993
2.,-2.6399999999999997,2.0673177633013267
2.,-2.63,2.0670024573459456
2.,-2.62,2.0666810428151137
2.,-2.61,2.066353401364422
2.,-2.5999999999999996,2.0660194123567184
2.,-2.59,2.0656789528176907
2.,-2.58,2.0653318973905868
2.,-2.5700000000000003,2.064978118290058
2.,-2.56,2.064617485255109
2.,-2.55,2.0642498655011354
2.,-2.54,2.063875123671033
2.,-2.5300000000000002,2.063493121785358
2.,-2.52,2.0631037191915254
2.,-2.51,2.062706772512019
2.,-2.5,2.0623021355916005
2.,-2.49,2.061889659443495
2.,-2.48,2.0614691921945347
2.,-2.4699999999999998,2.06104057902924
2.,-2.46,2.0606036621328143
2.,-2.45,2.06015828063304
2.,-2.44,2.0597042705410424
2.,-2.4299999999999997,2.0592414646909116
2.,-2.42,2.0587696926781507
2.,-2.41,2.058288780796935
2.,-2.4,2.0577985519761497
2.,-2.3899999999999997,2.0572988257141986
2.,-2.38,2.0567894180125386
2.,-2.37,2.0562701413079334
2.,-2.36,2.055740804403393
2.,-2.3499999999999996,2.055201212397775
2.,-2.34,2.054651166614024
2.,-2.33,2.054090464526016
2.,-2.3200000000000003,2.05351889968399
2.,-2.31,2.0529362616385334
2.,-2.3,2.052342335863096
2.,-2.29,2.0517369036749993
2.,-2.2800000000000002,2.0511197421549197
2.,-2.27,2.0504906240648086
2.,-2.26,2.049849317764225
2.,-2.25,2.0491955871250447
2.,-2.24,2.0485291914445183
2.,-2.23,2.047849885356645
2.,-2.2199999999999998,2.047157418741831
2.,-2.21,2.046451536634791
2.,-2.2,2.045731979130676
2.,-2.19,2.0449984812893733
2.,-2.1799999999999997,2.0442507730379553
2.,-2.17,2.0434885790712425
2.,-2.16,2.0427116187504324
2.,-2.15,2.0419196059997726
2.,-2.1399999999999997,2.041112249201224
2.,-2.13,2.040289251087091
2.,-2.12,2.039450308630567
2.,-2.11,2.038595112934157
2.,-2.0999999999999996,2.0377233491159483
2.,-2.09,2.036834696193665
2.,-2.08,2.0359288269664875
2.,-2.0700000000000003,2.035005407894575
2.,-2.06,2.034064098976257
2.,-2.05,2.0331045536228456
2.,-2.04,2.0321264185310226
2.,-2.0300000000000002,2.0311293335527516
2.,-2.02,2.030112931562674
2.,-2.01,2.0290768383229336
2.,-2.,2.028020672345382
2.,-1.9899999999999998,2.026986517995456
2.,-1.98,2.0259329975521267
2.,-1.9699999999999998,2.024859759307675
2.,-1.96,2.0237664455635986
2.,-1.9500000000000002,2.0226526925433297
2.,-1.94,2.02151813030426
2.,-1.9300000000000002,2.020362382649101
2.,-1.92,2.0191850670365925
2.,-1.9100000000000001,2.0179857944915987
2.,-1.9,2.0167641695146026
2.,-1.8900000000000001,2.015519789990635
2.,-1.88,2.01425224709767
2.,-1.87,2.0129611252145088
2.,-1.8599999999999999,2.011646001828197
2.,-1.85,2.010306447441005
2.,-1.8399999999999999,2.0089420254770096
2.,-1.83,2.0075522921883184
2.,-1.8199999999999998,2.0061367965609813
2.,-1.81,2.0046950802206327
2.,-1.7999999999999998,2.0032266773379104
2.,-1.79,2.001731114533706
2.,-1.7799999999999998,2.000207910784298
2.,-1.77,1.998656577326421
2.,-1.7599999999999998,1.9970766175623385
2.,-1.75,1.9954675269649698
2.,-1.7399999999999998,1.9938287929831486
2.,-1.73,1.9921598949471273
2.,-1.7199999999999998,1.9904603039734265
2.,-1.71,1.9887294828724367
2.,-1.6999999999999997,1.9869668860550058
2.,-1.69,1.9851719594377903
2.,-1.6800000000000002,1.9833441403517353
2.,-1.67,1.981482857450301
2.,-1.6600000000000001,1.9795875306185313
2.,-1.65,1.9776575708830086
2.,-1.6400000000000001,1.9756923803228028
2.,-1.63,1.9736913519815233
2.,-1.62,1.9716538697805905
2.,-1.6099999999999999,1.969579308433849
2.,-1.6,1.9674670333636481
2.,-1.5899999999999999,1.9653164006185215
2.,-1.58,1.9631267567926058
2.,-1.5699999999999998,1.9608974389469405
2.,-1.56,1.958627774532801
2.,-1.5499999999999998,1.9563170813172193
2.,-1.54,1.9539646673108602
2.,-1.5299999999999998,1.951569830698416
2.,-1.52,1.9491318597717067
2.,-1.5099999999999998,1.946650032865661
2.,-1.5,1.944123618297378
2.,-1.4899999999999998,1.941551874308464
2.,-1.48,1.9389340490108584
2.,-1.4699999999999998,1.9362693803363593
2.,-1.46,1.9335570959900794
2.,-1.4499999999999997,1.930796413408062
2.,-1.44,1.9279865397193041
2.,-1.4300000000000002,1.925126671712437
2.,-1.42,1.9222159958073253
2.,-1.4100000000000001,1.919253688031863
2.,-1.4,1.91623891400424
2.,-1.3900000000000001,1.9131708289209814
2.,-1.38,1.9100485775510563
2.,-1.37,1.9068712942363764
2.,-1.3599999999999999,1.9036381028990101
2.,-1.35,1.9003481170554506
2.,-1.3399999999999999,1.8970004398382823
2.,-1.33,1.8935941640256224
2.,-1.3199999999999998,1.8901283720786997
2.,-1.31,1.8866021361879703
2.,-1.2999999999999998,1.8830145183281641
2.,-1.29,1.879364570322684
2.,-1.2799999999999998,1.8756513339177845
2.,-1.27,1.8718738408669775
2.,-1.2599999999999998,1.8680311130261193
2.,-1.25,1.8641221624596602
2.,-1.2399999999999998,1.8601459915585377
2.,-1.23,1.8561015931702265
2.,-1.2199999999999998,1.8519879507414594
2.,-1.21,1.847804038474161
2.,-1.1999999999999997,1.8435488214951452
2.,-1.19,1.8392212560401482
2.,-1.1800000000000002,1.8348202896527828
2.,-1.17,1.83034486139902
2.,-1.1600000000000001,1.8257939020978207
2.,-1.15,1.8211663345685531
2.,-1.1400000000000001,1.816461073895859
2.,-1.13,1.8116770277126408
2.,-1.12,1.8068130965018645
2.,-1.1099999999999999,1.8018681739178886
2.,-1.1,1.7968411471280563
2.,-1.0899999999999999,1.7917308971752892
2.,-1.08,1.7865362993624592
2.,-1.0699999999999998,1.7812562236593215
2.,-1.06,1.7758895351328152
2.,-1.0499999999999998,1.7704350944015421
2.,-1.04,1.7648917581152843
2.,-1.0299999999999998,1.7592583794604038
2.,-1.02,1.753533808692009
2.,-1.0099999999999998,1.7477168936937733
2.,-1.,1.7418064805663271
2.,-0.9899999999999998,1.7358014142451388
2.,-0.98,1.7297005391488363
2.,-0.9699999999999998,1.7235026998589216
2.,-0.96,1.7172067418318533
2.,-0.9499999999999997,1.7108115121444822
2.,-0.94,1.7043158602738384
2.,-0.9299999999999997,1.6977186389122787
2.,-0.9199999999999999,1.6910187048190204
2.,-0.9100000000000001,1.6842149197090814
2.,-0.8999999999999999,1.6773061511806737
2.,-0.8900000000000001,1.6702912736820894
2.,-0.8799999999999999,1.6631691695191224
2.,-0.8700000000000001,1.655938729904086
2.,-0.8599999999999999,1.6485988560474667
2.,-0.8500000000000001,1.6411484602932689
2.,-0.8399999999999999,1.6335864672990896
2.,-0.8300000000000001,1.6259118152619665
2.,-0.8199999999999998,1.618123457191016
2.,-0.81,1.610220362227884
2.,-0.7999999999999998,1.6022015170160047
2.,-0.79,1.5940659271196445
2.,-0.7799999999999998,1.5858126184936658
2.,-0.77,1.5774406390049727
2.,-0.7599999999999998,1.5689490600064953
2.,-0.75,1.5603369779645881
2.,-0.7399999999999998,1.5516035161406436
2.,-0.73,1.5427478263276928
2.,-0.7199999999999998,1.533769090642696
2.,-0.71,1.5246665233751835
2.,-0.6999999999999997,1.5154393728928217
2.,-0.69,1.5060869236044239
2.,-0.6799999999999997,1.4966084979808303
2.,-0.6699999999999999,1.4870034586340088
2.,-0.6600000000000001,1.4772712104546124
2.,-0.6499999999999999,1.4674112028081459
2.,-0.6400000000000001,1.4574229317897673
2.,-0.6299999999999999,1.4473059425376242
2.,-0.6200000000000001,1.4370598316045076
2.,-0.6099999999999999,1.4266842493874419
2.,-0.6000000000000001,1.416178902614699
2.,-0.5899999999999999,1.4055435568895298
2.,-0.5800000000000001,1.3947780392897644
2.,-0.5699999999999998,1.383882241022205
2.,-0.56,1.3728561201305676
2.,-0.5499999999999998,1.3616997042554928
2.,-0.54,1.3504130934449203
2.,-0.5299999999999998,1.3389964630128677
2.,-0.52,1.3274500664444393
2.,-0.5099999999999998,1.3157742383445554
2.,-0.5,1.3039693974276603
2.,-0.48999999999999977,1.2920360495453145
2.,-0.48,1.2799747907483083
2.,-0.46999999999999975,1.2677863103795446
2.,-0.45999999999999996,1.2554713941936342
2.,-0.44999999999999973,1.2430309274987348
2.,-0.43999999999999995,1.230465898315819
2.,-0.4299999999999997,1.2177774005501114
2.,-0.41999999999999993,1.204966637169058
2.,-0.41000000000000014,1.1920349233807122
2.,-0.3999999999999999,1.1789836898060049
2.,-0.3900000000000001,1.165814485637872
2.,-0.3799999999999999,1.1525289817797344
2.,-0.3700000000000001,1.1391289739553325
2.,-0.3599999999999999,1.12561638578139
2.,-0.3500000000000001,1.111993271794066
2.,-0.33999999999999986,1.0982618204195969
2.,-0.33000000000000007,1.0844243568790024
2.,-0.31999999999999984,1.0704833460161343
2.,-0.31000000000000005,1.0564413950378144
2.,-0.2999999999999998,1.042301256154194
2.,-0.29000000000000004,1.0280658291069218
2.,-0.2799999999999998,1.013738163572089
2.,-0.27,0.9993214614243744
2.,-0.2599999999999998,0.984819078848197
2.,-0.25,0.9702345282811525
2.,-0.23999999999999977,0.9555714801744022
2.,-0.22999999999999998,0.9408337645541839
2.,-0.21999999999999975,0.926025372368043
2.,-0.20999999999999996,0.9111504565989121
2.,-0.19999999999999973,0.8962133331296529
2.,-0.18999999999999995,0.8812184813402714
2.,-0.17999999999999972,0.8661705444195611
2.,-0.16999999999999993,0.8510743293726173
2.,-0.16000000000000014,0.8359348067053071
2.,-0.1499999999999999,0.8207571097665641
2.,-0.14000000000000012,0.8055465337291623
2.,-0.1299999999999999,0.7903085341895097
2.,-0.1200000000000001,0.7750487253669803
2.,-0.10999999999999988,0.7597728778833212
2.,-0.10000000000000009,0.7444869161028561
2.,-0.08999999999999986,0.7291969150144123
2.,-0.08000000000000007,0.7139090966363019
2.,-0.06999999999999984,0.6986298259261352
2.,-0.06000000000000005,0.6833656061778943
2.,-0.04999999999999982,0.6681230738894124
2.,-0.040000000000000036,0.6529089930843484
2.,-0.029999999999999805,0.6377302490737647
2.,-0.020000000000000018,0.6225938416436886
2.,-0.009999999999999787,0.6075068776563904
2.,0.,0.592476563054748
2.,0.009999999999999787,0.577510194260788
2.,0.020000000000000462,0.5626151489615087
2.,0.03000000000000025,0.5477988762772379
2.,0.040000000000000036,0.5330688863101456
2.,0.04999999999999982,0.5184327390731588
2.,0.0600000000000005,0.5038980328022845
2.,0.07000000000000028,0.48947239165839146
2.,0.08000000000000007,0.4751634528276934
2.,0.08999999999999986,0.4609788530336622
2.,0.09999999999999964,0.4469262144766854
2.,0.11000000000000032,0.43301313022165566
2.,0.1200000000000001,0.41924714905769606
2.,0.1299999999999999,0.40563575985840455
2.,0.13999999999999968,0.3921863754754048
2.,0.15000000000000036,0.3789063162024461
2.,0.16000000000000014,0.3658027928519528
2.,0.16999999999999993,0.3528828894906101
2.,0.17999999999999972,0.3401535458854003
2.,0.1900000000000004,0.3276215397162811
2.,0.20000000000000018,0.3152934686165576
2.,0.20999999999999996,0.30317573210674703
2.,0.21999999999999975,0.291274513492482
2.,0.23000000000000043,0.2795957618015332
2.,0.2400000000000002,0.2681451738394618
2.,0.25,0.25692817644755894
2.,0.2599999999999998,0.24594990905064776
2.,0.27000000000000046,0.23521520658583678
2.,0.28000000000000025,0.2247285829064814
2.,0.29000000000000004,0.21449421475826488
2.,0.2999999999999998,0.20451592642649372
2.,0.3100000000000005,0.19479717515523096
2.,0.3200000000000003,0.1853410374398265
2.,0.33000000000000007,0.17615019629456996
2.,0.33999999999999986,0.16722692959664487
2.,0.35000000000000053,0.15857309960611674
2.,0.3600000000000003,0.15019014805065678
2.,0.3700000000000001,0.14207907112179607
2.,0.3799999999999999,0.13424043884130427
2.,0.3899999999999997,0.1266743730577858
2.,0.40000000000000036,0.11938054852065218
2.,0.41000000000000014,0.1123581913553912
2.,0.41999999999999993,0.10560607929439353
2.,0.4299999999999997,0.09912254371703848
2.,0.4400000000000004,0.09290547354237048
2.,0.4500000000000002,0.08695232100639765
2.,0.45999999999999996,0.08126010934379733
2.,0.46999999999999975,0.07582544238075963
2.,0.4800000000000004,0.07064451603184935
2.,0.4900000000000002,0.06571313167930144
2.,0.5,0.06102671139813721
2.,0.5099999999999998,0.056580314975103706
2.,0.5200000000000005,0.0523686586537736
2.,0.5300000000000002,0.04838613552244118
2.,0.54,0.044626837445830556
2.,0.5499999999999998,0.04108457842633992
2.,0.5600000000000005,0.03775291926573047
2.,0.5700000000000003,0.0346251933840883
2.,0.5800000000000001,0.03169453363971147
2.,0.5899999999999999,0.028953899981554964
2.,0.6000000000000005,0.026396107755168142
2.,0.6100000000000003,0.02401385647392675
2.,0.6200000000000001,0.021799758859949184
2.,0.6299999999999999,0.019746369953599772
2.,0.6399999999999997,0.017846216087042087
2.,0.6500000000000004,0.016091823516073692
2.,0.6600000000000001,0.014475746505532466
2.,0.6699999999999999,0.012990594666987505
2.,0.6799999999999997,0.011629059353261239
2.,0.6900000000000004,0.010383938922548037
2.,0.7000000000000002,0.009248162695479808
2.,0.71,0.00821481344133423
2.,0.7199999999999998,0.007277148244575822
2.,0.7300000000000004,0.006428618004711328
2.,0.7400000000000002,0.005662883147336928
2.,0.75,0.004973831225979374
2.,0.7599999999999998,0.00435558864664799
2.,0.7700000000000005,0.003802532238542874
2.,0.7800000000000002,0.0033092983358283677
2.,0.79,0.002870789752380183
2.,0.7999999999999998,0.002482180674198915
2.,0.8100000000000005,0.002138919484479484
2.,0.8200000000000003,0.0018367296544973257
2.,0.8300000000000001,0.0015716086928524555
2.,0.8399999999999999,0.0013398253253273608
2.,0.8500000000000005,0.0011379149978964877
2.,0.8600000000000003,0.0009626738423143633
2.,0.8700000000000001,0.0008111512514178266
2.,0.8799999999999999,0.0006806412210235154
2.,0.8899999999999997,0.0005686726223620803
2.,0.9000000000000004,0.0004729985733054184
2.,0.9100000000000001,0.0003915850782075951
2.,0.9199999999999999,0.000322599105050756
2.,0.9299999999999997,0.0002643962648786965
2.,0.9400000000000004,0.00021550825238035563
2.,0.9500000000000002,0.0001746301981723434
2.,0.96,0.0001406080730837377
2.,0.9699999999999998,0.00011242627286462046
2.,0.9800000000000004,0.00008919549854425476
2.,0.9900000000000002,0.00007014103349571636
2.,1.,0.00005459150346779076
2.,1.0099999999999998,0.000043282246442919454
2.,1.0200000000000005,0.00003412971554710459
2.,1.0300000000000002,0.000026763249754503392
2.,1.04,0.00002086758623732644
2.,1.0499999999999998,0.00001617615723911617
2.,1.0600000000000005,0.00001246492066070431
2.,1.0700000000000003,9.546728394667505e-6
2.,1.08,7.266227274932889e-6
2.,1.0899999999999999,5.495279536834118e-6
2.,1.1000000000000005,4.128882965504224e-6
2.,1.1100000000000003,3.0815654630119246e-6
2.,1.12,2.2842245658985954e-6
2.,1.13,1.6813794406835019e-6
2.,1.1399999999999997,1.2288009935057882e-6
2.,1.1500000000000004,8.91484847209105e-7
2.,1.1600000000000001,6.419319444061728e-7
2.,1.17,4.58702297650477e-7
2.,1.1799999999999997,3.252087924733853e-7
2.,1.1900000000000004,2.2871982106939673e-7
2.,1.2000000000000002,1.5954175446531336e-7
2.,1.21,1.1035472881446375e-7
2.,1.2199999999999998,7.567781878620285e-8
2.,1.2300000000000004,5.144230374107868e-8
2.,1.2400000000000002,3.465432164063595e-8
2.,1.25,2.3130688228768012e-8
2.,1.2599999999999998,1.52939870296217e-8
2.,1.2700000000000005,1.0015175585369215e-8
2.,1.2800000000000002,6.493884522741651e-9
2.,1.29,4.168299165516973e-9
2.,1.2999999999999998,2.6480085509425965e-9
2.,1.3100000000000005,1.6644913471480028e-9
2.,1.3200000000000003,1.0349953437046621e-9
2.,1.33,6.364737418160725e-10
2.,1.3399999999999999,3.8698650630355074e-10
2.,1.3500000000000005,2.3257861082478546e-10
2.,1.3600000000000003,1.381290592902639e-10
2.,1.37,8.104414531454778e-11
2.,1.38,4.696309722583912e-11
2.,1.3899999999999997,2.6869811903876225e-11
2.,1.4000000000000004,1.5174581486424738e-11
2.,1.4100000000000001,8.456320036295736e-12
2.,1.42,4.648619690997223e-12
2.,1.4299999999999997,2.520035904293655e-12
2.,1.4400000000000004,1.3467547570462286e-12
2.,1.4500000000000002,7.092920217099132e-13
2.,1.46,3.680177136853527e-13
2.,1.4699999999999998,1.8804783850817588e-13
2.,1.4800000000000004,9.45952447283299e-14
2.,1.4900000000000002,4.682883553965951e-14
2.,1.5,2.2805446344331158e-14
2.,1.5099999999999998,1.0921423693750373e-14
2.,1.5200000000000005,5.141215774922553e-15
2.,1.5300000000000002,2.378070839429974e-15
2.,1.54,1.0803850465515548e-15
2.,1.5499999999999998,4.818872831425039e-16
2.,1.5600000000000005,2.1093058618019612e-16
2.,1.5700000000000003,9.056712532805537e-17
2.,1.58,3.812798369212676e-17
2.,1.5899999999999999,1.5731136313946486e-17
2.,1.6000000000000005,6.357926051503132e-18
2.,1.6100000000000003,2.515946181127076e-18
2.,1.62,9.743258613519793e-19
2.,1.63,3.690673786275157e-19
2.,1.6399999999999997,1.3667279780763837e-19
2.,1.6500000000000004,4.94543779149473e-20
2.,1.6600000000000001,1.747589973181802e-20
2.,1.67,6.027634954514364e-21
2.,1.6799999999999997,2.02806472889725e-21
2.,1.6900000000000004,6.652629153964982e-22
2.,1.7000000000000002,2.126301123117643e-22
2.,1.71,6.617798072000453e-23
2.,1.7199999999999998,2.0044293871445295e-23
2.,1.7300000000000004,5.904477529303225e-24
2.,1.7400000000000002,1.690457270725214e-24
2.,1.75,4.700790782757297e-25
2.,1.7599999999999998,1.2687817679999487e-25
2.,1.7700000000000005,3.3216252435368375e-26
2.,1.7800000000000002,8.428560718874105e-27
2.,1.79,2.0714740155442583e-27
2.,1.7999999999999998,4.9272623159907215e-28
2.,1.8100000000000005,1.1334472513298247e-28
2.,1.8200000000000003,2.5195790465634616e-29
2.,1.83,5.408034230068545e-30
2.,1.8399999999999999,1.1199053077631868e-30
2.,1.8500000000000005,2.235584060787482e-31
2.,1.8600000000000003,4.298307605788608e-32
2.,1.87,7.952818629878729e-33
2.,1.88,1.4147289110280294e-33
2.,1.8899999999999997,2.4174436493769645e-34
2.,1.9000000000000004,3.9642736300614767e-35
2.,1.9100000000000001,6.232735494055747e-36
2.,1.92,9.385892060971057e-37
2.,1.9299999999999997,1.3524407646799846e-37
2.,1.9400000000000004,1.8627762191177306e-38
2.,1.9500000000000002,2.4498887149310843e-39
2.,1.96,3.0733225314863673e-40
2.,1.9699999999999998,3.6733983096462037e-41
2.,1.9800000000000004,4.178658271630716e-42
2.,1.9900000000000002,4.518706167011728e-43
2.,2.,4.639674969174921e-44
2.5,-4.,1.744592195109665
2.5,-3.99,1.7445898689162704
2.5,-3.98,1.7445874839644133
2.5,-3.97,1.7445850387699615
2.5,-3.96,1.744582531811308
2.5,-3.95,1.744579961528421
2.5,-3.94,1.7445773263218725
2.5,-3.93,1.7445746245518434
2.5,-3.92,1.744571851283082
2.5,-3.91,1.744569011354945
2.5,-3.9,1.7445660996989547
2.5,-3.89,1.7445631145023233
2.5,-3.88,1.7445600539065498
2.5,-3.87,1.744556916006261
2.5,-3.86,1.7445536988480281
2.5,-3.85,1.7445504004291492
2.5,-3.84,1.7445470186964036
2.5,-3.83,1.7445435515447723
2.5,-3.82,1.74453999681613
2.5,-3.81,1.7445363522978967
2.5,-3.8,1.744532615721665
2.5,-3.79,1.7445287847617839
2.5,-3.78,1.7445248570339116
2.5,-3.77,1.7445208300935307
2.5,-3.76,1.7445167014344256
2.5,-3.75,1.7445124684871214
2.5,-3.74,1.744508128617282
2.5,-3.73,1.7445036791240736
2.5,-3.7199999999999998,1.7444991172384767
2.5,-3.71,1.7444944401215656
2.5,-3.7,1.7444896448627398
2.5,-3.69,1.7444847284779084
2.5,-3.68,1.7444796879076343
2.5,-3.67,1.7444745200152285
2.5,-3.66,1.7444692215847946
2.5,-3.65,1.7444637893192283
2.5,-3.64,1.744458219838163
2.5,-3.63,1.7444525096758647
2.5,-3.62,1.7444466552790743
2.5,-3.61,1.7444406530047945
2.5,-3.6,1.744434499118022
2.5,-3.59,1.7444281897894212
2.5,-3.58,1.7444217210929416
2.5,-3.57,1.7444150890033705
2.5,-3.56,1.7444082893938304
2.5,-3.55,1.744401318033207
2.5,-3.54,1.744394170583518
2.5,-3.53,1.7443868425972093
2.5,-3.52,1.7443793295143897
2.5,-3.51,1.7443716266599905
2.5,-3.5,1.7443637292408558
2.5,-3.49,1.7443556323427611
2.5,-3.48,1.7443473309273512
2.5,-3.4699999999999998,1.7443388198290066
2.5,-3.46,1.7443300937516286
2.5,-3.45,1.7443211472653422
2.5,-3.44,1.744311974803118
2.5,-3.4299999999999997,1.7443025706573059
2.5,-3.42,1.7442929289760845
2.5,-3.41,1.7442830409234655
2.5,-3.4,1.7442729061929245
2.5,-3.39,1.7442625154635674
2.5,-3.38,1.7442518622693366
2.5,-3.37,1.7442409399809025
2.5,-3.36,1.7442297418015333
2.5,-3.35,1.7442182607628642
2.5,-3.34,1.7442064897205556
2.5,-3.33,1.744194421349845
2.5,-3.32,1.7441820481409853
2.5,-3.31,1.7441693623945687
2.5,-3.3,1.744156356216732
2.5,-3.29,1.744143021514242
2.5,-3.2800000000000002,1.744129349989456
2.5,-3.27,1.7441153331351555
2.5,-3.26,1.7441009622292507
2.5,-3.25,1.7440862283293492
2.5,-3.24,1.7440711222671899
2.5,-3.23,1.7440556346429352
2.5,-3.2199999999999998,1.7440397558193206
2.5,-3.21,1.7440234759156548
2.5,-3.2,1.7440067848016694
2.5,-3.19,1.7439896720912147
2.5,-3.1799999999999997,1.7439721271357944
2.5,-3.17,1.7439541390179383
2.5,-3.16,1.7439356965444068
2.5,-3.15,1.7439167882392261
2.5,-3.14,1.7438974023365448
2.5,-3.13,1.7438775267733124
2.5,-3.12,1.7438571491817716
2.5,-3.11,1.7438362568817618
2.5,-3.1,1.7438148368728288
2.5,-3.09,1.7437928758261338
2.5,-3.08,1.7437703600761596
2.5,-3.07,1.743747275612206
2.5,-3.06,1.7437236080696727
2.5,-3.05,1.743699342721119
2.5,-3.04,1.7436744644671
2.5,-3.0300000000000002,1.7436489578267718
2.5,-3.02,1.7436228069282569
2.5,-3.01,1.7435959954987683
2.5,-3.,1.743568506854484
2.5,-2.99,1.7435403238901648
2.5,-2.98,1.7435114290685112
2.5,-2.9699999999999998,1.7434818044092506
2.5,-2.96,1.7434514314779486
2.5,-2.95,1.7434202913745382
2.5,-2.94,1.74338836472156
2.5,-2.9299999999999997,1.7433556316521035
2.5,-2.92,1.7433220717974456
2.5,-2.91,1.7432876642743755
2.5,-2.9,1.743252387672201
2.5,-2.8899999999999997,1.7432162200394243
2.5,-2.88,1.7431791388700837
2.5,-2.87,1.7431411210897485
2.5,-2.86,1.7431021430411613
2.5,-2.8499999999999996,1.743062180469516
2.5,-2.84,1.743021208507367
2.5,-2.83,1.742979201659153
2.5,-2.8200000000000003,1.742936133785333
2.5,-2.81,1.7428919780861223
2.5,-2.8,1.7428467070848126
2.5,-2.79,1.7428002926106778
2.5,-2.7800000000000002,1.742752705781442
2.5,-2.77,1.7427039169853082
2.5,-2.76,1.742653895862532
2.5,-2.75,1.7426026112865285
2.5,-2.74,1.7425500313445053
2.5,-2.73,1.742496123317603
2.5,-2.7199999999999998,1.7424408536605356
2.5,-2.71,1.742384187980716
2.5,-2.7,1.7423260910168556
2.5,-2.69,1.7422665266170219
2.5,-2.6799999999999997,1.7422054577161417
2.5,-2.67,1.7421428463129376
2.5,-2.66,1.7420786534462807
2.5,-2.65,1.7420128391709462
2.5,-2.6399999999999997,1.741945362532757
2.5,-2.63,1.7418761815430992
2.5,-2.62,1.7418052531527937
2.5,-2.61,1.741732533225308
2.5,-2.5999999999999996,1.7416579765092919
2.5,-2.59,1.7415815366104188
2.5,-2.58,1.7415031659625155
2.5,-2.5700000000000003,1.741422815797964
2.5,-2.56,1.7413404361173546
2.5,-2.55,1.741255975658372
2.5,-2.54,1.7411693818638985
2.5,-2.5300000000000002,1.7410806008493067
2.5,-2.52,1.7409895773689312
2.5,-2.51,1.740896254781689
2.5,-2.5,1.740800575015835
2.5,-2.49,1.7407024785328244
2.5,-2.48,1.740601904290265
2.5,-2.4699999999999998,1.7404987897039315
2.5,-2.46,1.740393070608822
2.5,-2.45,1.7402846812192292
2.5,-2.44,1.7401735540878052
2.5,-2.4299999999999997,1.7400596200635898
2.5,-2.42,1.739942808248981
2.5,-2.41,1.7398230459556172
2.5,-2.4,1.7397002586591457
2.5,-2.3899999999999997,1.739574369952848
2.5,-2.38,1.7394453015000957
2.5,-2.37,1.7393129729856014
2.5,-2.36,1.7391773020654437
2.5,-2.3499999999999996,1.7390382043158261
2.5,-2.34,1.7388955931805419
2.5,-2.33,1.7387493799171145
2.5,-2.3200000000000003,1.7385994735415746
2.5,-2.31,1.7384457807718436
2.5,-2.3,1.7382882059696882
2.5,-2.29,1.7381266510812063
2.5,-2.2800000000000002,1.7379610155758125
2.5,-2.27,1.7377911963836798
2.5,-2.26,1.7376170878316028
2.5,-2.25,1.7374385815772417
2.5,-2.24,1.737255566541702
2.5,-2.23,1.7370679288404158
2.5,-2.2199999999999998,1.7368755517122734
2.5,-2.21,1.7366783154469672
2.5,-2.2,1.7364760973104998
2.5,-2.19,1.73626877146881
2.5,-2.1799999999999997,1.7360562089094707
2.5,-2.17,1.7358382773614074
2.5,-2.16,1.7356148412125918
2.5,-2.15,1.735385761425653
2.5,-2.1399999999999997,1.7351508954513597
2.5,-2.13,1.7349100971399158
2.5,-2.12,1.7346632166500167
2.5,-2.11,1.7344101003556067
2.5,-2.0999999999999996,1.734150590750283
2.5,-2.09,1.733884526349284
2.5,-2.08,1.7336117415890027
2.5,-2.0700000000000003,1.7333320667239611
2.5,-2.06,1.7330453277211835
2.5,-2.05,1.7327513461519006
2.5,-2.04,1.732449939080519
2.5,-2.0300000000000002,1.7321409189507866
2.5,-2.02,1.7318240934690812
2.5,-2.01,1.7314992654847525
2.5,-2.,1.7311662328674426
2.5,-1.9899999999999998,1.730838258555995
2.5,-1.98,1.7305022135611825
2.5,-1.9699999999999998,1.7301579027957197
2.5,-1.96,1.7298051266043841
2.5,-1.9500000000000002,1.7294436806633724
2.5,-1.94,1.729073355877713
2.5,-1.9300000000000002,1.7286939382767157
2.5,-1.92,1.7283052089074311
2.5,-1.9100000000000001,1.7279069437260974
2.5,-1.9,1.727498913487551
2.5,-1.8900000000000001,1.7270808836325768
2.5,-1.88,1.72665261417318
2.5,-1.87,1.7262138595757506
2.5,-1.8599999999999999,1.7257643686421087
2.5,-1.85,1.7253038843884019
2.5,-1.8399999999999999,1.724832143921841
2.5,-1.83,1.7243488783152547
2.5,-1.8199999999999998,1.7238538124794425
2.5,-1.81,1.723346665033314
